24.0000000000000	0.9791666666667	0.8020833333333	0.7812500000000
25.0000000000000	0.9791666666667	0.8020833333333	0.7812500000000
26.0000000000000	0.9791666666667	0.8020833333333	0.7812500000000
27.0000000000000	0.9791666666667	0.7986111111111	0.7777777777778
28.0000000000000	0.9722222222222	0.7881944444444	0.7604166666667
29.0000000000000	0.9722222222222	0.7847222222222	0.7569444444444
30.0000000000000	0.9687500000000	0.7812500000000	0.7500000000000
31.0000000000000	0.9687500000000	0.7812500000000	0.7500000000000
32.0000000000000	0.9652777777778	0.7777777777778	0.7430555555556
33.0000000000000	0.9618055555556	0.7777777777778	0.7395833333333
34.0000000000000	0.9618055555556	0.7743055555556	0.7361111111111
35.0000000000000	0.9618055555556	0.7743055555556	0.7361111111111
36.0000000000000	0.9618055555556	0.7708333333333	0.7326388888889
37.0000000000000	0.9618055555556	0.7708333333333	0.7326388888889
38.0000000000000	0.9548611111111	0.7708333333333	0.7256944444444
39.0000000000000	0.9479166666667	0.7708333333333	0.7187500000000
40.0000000000000	0.9479166666667	0.7708333333333	0.7187500000000
41.0000000000000	0.9479166666667	0.7673611111111	0.7152777777778
42.0000000000000	0.9409722222222	0.7673611111111	0.7083333333333
43.0000000000000	0.9409722222222	0.7673611111111	0.7083333333333
44.0000000000000	0.9409722222222	0.7638888888889	0.7048611111111
45.0000000000000	0.9409722222222	0.7604166666667	0.7013888888889
46.0000000000000	0.9409722222222	0.7604166666667	0.7013888888889
47.0000000000000	0.9409722222222	0.7604166666667	0.7013888888889
48.0000000000000	0.9375000000000	0.7569444444444	0.6944444444444
49.0000000000000	0.9305555555556	0.7569444444444	0.6875000000000
50.0000000000000	0.9305555555556	0.7534722222222	0.6840277777778
51.0000000000000	0.9270833333333	0.7534722222222	0.6805555555556
52.0000000000000	0.9270833333333	0.7500000000000	0.6770833333333
53.0000000000000	0.9201388888889	0.7430555555556	0.6631944444444
54.0000000000000	0.9201388888889	0.7430555555556	0.6631944444444
55.0000000000000	0.9166666666667	0.7430555555556	0.6597222222222
56.0000000000000	0.9062500000000	0.7430555555556	0.6493055555556
57.0000000000000	0.9062500000000	0.7430555555556	0.6493055555556
58.0000000000000	0.9027777777778	0.7430555555556	0.6458333333333
59.0000000000000	0.9027777777778	0.7430555555556	0.6458333333333
60.0000000000000	0.9027777777778	0.7430555555556	0.6458333333333
61.0000000000000	0.8993055555556	0.7395833333333	0.6388888888889
62.0000000000000	0.8958333333333	0.7291666666667	0.6250000000000
63.0000000000000	0.8958333333333	0.7222222222222	0.6180555555556
64.0000000000000	0.8923611111111	0.7187500000000	0.6111111111111
65.0000000000000	0.8888888888889	0.7187500000000	0.6076388888889
66.0000000000000	0.8888888888889	0.7152777777778	0.6041666666667
67.0000000000000	0.8888888888889	0.7152777777778	0.6041666666667
68.0000000000000	0.8888888888889	0.7118055555556	0.6006944444444
69.0000000000000	0.8888888888889	0.7118055555556	0.6006944444444
70.0000000000000	0.8888888888889	0.7118055555556	0.6006944444444
71.0000000000000	0.8784722222222	0.7118055555556	0.5902777777778
72.0000000000000	0.8784722222222	0.7083333333333	0.5868055555556
73.0000000000000	0.8784722222222	0.7048611111111	0.5833333333333
74.0000000000000	0.8784722222222	0.7048611111111	0.5833333333333
75.0000000000000	0.8784722222222	0.7048611111111	0.5833333333333
76.0000000000000	0.8715277777778	0.7048611111111	0.5763888888889
77.0000000000000	0.8715277777778	0.7048611111111	0.5763888888889
78.0000000000000	0.8680555555556	0.7048611111111	0.5729166666667
79.0000000000000	0.8680555555556	0.7048611111111	0.5729166666667
80.0000000000000	0.8611111111111	0.7048611111111	0.5659722222222
81.0000000000000	0.8541666666667	0.7048611111111	0.5590277777778
82.0000000000000	0.8472222222222	0.7013888888889	0.5486111111111
83.0000000000000	0.8437500000000	0.7013888888889	0.5451388888889
84.0000000000000	0.8437500000000	0.6979166666667	0.5416666666667
85.0000000000000	0.8298611111111	0.6979166666667	0.5277777777778
86.0000000000000	0.8263888888889	0.6944444444444	0.5208333333333
87.0000000000000	0.8229166666667	0.6944444444444	0.5173611111111
88.0000000000000	0.8229166666667	0.6944444444444	0.5173611111111
89.0000000000000	0.8194444444444	0.6944444444444	0.5138888888889
90.0000000000000	0.8194444444444	0.6875000000000	0.5069444444444
91.0000000000000	0.8159722222222	0.6840277777778	0.5000000000000
92.0000000000000	0.8159722222222	0.6840277777778	0.5000000000000
93.0000000000000	0.8159722222222	0.6840277777778	0.5000000000000
94.0000000000000	0.8090277777778	0.6840277777778	0.4930555555556
95.0000000000000	0.8090277777778	0.6840277777778	0.4930555555556
96.0000000000000	0.8090277777778	0.6840277777778	0.4930555555556
97.0000000000000	0.8090277777778	0.6770833333333	0.4861111111111
98.0000000000000	0.8090277777778	0.6770833333333	0.4861111111111
99.0000000000000	0.8055555555556	0.6770833333333	0.4826388888889
100.0000000000000	0.8020833333333	0.6770833333333	0.4791666666667
101.0000000000000	0.7986111111111	0.6736111111111	0.4722222222222
102.0000000000000	0.7951388888889	0.6736111111111	0.4687500000000
103.0000000000000	0.7951388888889	0.6736111111111	0.4687500000000
104.0000000000000	0.7916666666667	0.6736111111111	0.4652777777778
105.0000000000000	0.7916666666667	0.6736111111111	0.4652777777778
106.0000000000000	0.7881944444444	0.6736111111111	0.4618055555556
107.0000000000000	0.7847222222222	0.6736111111111	0.4583333333333
108.0000000000000	0.7847222222222	0.6736111111111	0.4583333333333
109.0000000000000	0.7812500000000	0.6736111111111	0.4548611111111
110.0000000000000	0.7777777777778	0.6736111111111	0.4513888888889
111.0000000000000	0.7777777777778	0.6736111111111	0.4513888888889
112.0000000000000	0.7743055555556	0.6736111111111	0.4479166666667
113.0000000000000	0.7708333333333	0.6736111111111	0.4444444444444
114.0000000000000	0.7708333333333	0.6701388888889	0.4409722222222
115.0000000000000	0.7708333333333	0.6701388888889	0.4409722222222
116.0000000000000	0.7638888888889	0.6701388888889	0.4340277777778
117.0000000000000	0.7638888888889	0.6701388888889	0.4340277777778
118.0000000000000	0.7569444444444	0.6701388888889	0.4270833333333
119.0000000000000	0.7569444444444	0.6701388888889	0.4270833333333
120.0000000000000	0.7569444444444	0.6701388888889	0.4270833333333
121.0000000000000	0.7569444444444	0.6666666666667	0.4236111111111
122.0000000000000	0.7569444444444	0.6631944444444	0.4201388888889
123.0000000000000	0.7534722222222	0.6631944444444	0.4166666666667
124.0000000000000	0.7534722222222	0.6631944444444	0.4166666666667
125.0000000000000	0.7500000000000	0.6631944444444	0.4131944444444
126.0000000000000	0.7500000000000	0.6631944444444	0.4131944444444
127.0000000000000	0.7500000000000	0.6631944444444	0.4131944444444
128.0000000000000	0.7500000000000	0.6631944444444	0.4131944444444
129.0000000000000	0.7500000000000	0.6597222222222	0.4097222222222
130.0000000000000	0.7500000000000	0.6562500000000	0.4062500000000
131.0000000000000	0.7500000000000	0.6562500000000	0.4062500000000
132.0000000000000	0.7500000000000	0.6562500000000	0.4062500000000
133.0000000000000	0.7500000000000	0.6562500000000	0.4062500000000
134.0000000000000	0.7465277777778	0.6562500000000	0.4027777777778
135.0000000000000	0.7465277777778	0.6527777777778	0.3993055555556
136.0000000000000	0.7465277777778	0.6527777777778	0.3993055555556
137.0000000000000	0.7465277777778	0.6527777777778	0.3993055555556
138.0000000000000	0.7430555555556	0.6527777777778	0.3958333333333
139.0000000000000	0.7430555555556	0.6527777777778	0.3958333333333
140.0000000000000	0.7395833333333	0.6527777777778	0.3923611111111
141.0000000000000	0.7395833333333	0.6527777777778	0.3923611111111
142.0000000000000	0.7361111111111	0.6527777777778	0.3888888888889
143.0000000000000	0.7361111111111	0.6527777777778	0.3888888888889
144.0000000000000	0.7361111111111	0.6527777777778	0.3888888888889
145.0000000000000	0.7361111111111	0.6527777777778	0.3888888888889
146.0000000000000	0.7361111111111	0.6527777777778	0.3888888888889
147.0000000000000	0.7361111111111	0.6493055555556	0.3854166666667
148.0000000000000	0.7361111111111	0.6493055555556	0.3854166666667
149.0000000000000	0.7361111111111	0.6493055555556	0.3854166666667
150.0000000000000	0.7291666666667	0.6493055555556	0.3784722222222
151.0000000000000	0.7291666666667	0.6493055555556	0.3784722222222
152.0000000000000	0.7291666666667	0.6493055555556	0.3784722222222
153.0000000000000	0.7291666666667	0.6493055555556	0.3784722222222
154.0000000000000	0.7291666666667	0.6493055555556	0.3784722222222
155.0000000000000	0.7291666666667	0.6493055555556	0.3784722222222
156.0000000000000	0.7291666666667	0.6458333333333	0.3750000000000
157.0000000000000	0.7256944444444	0.6458333333333	0.3715277777778
158.0000000000000	0.7256944444444	0.6458333333333	0.3715277777778
159.0000000000000	0.7256944444444	0.6458333333333	0.3715277777778
160.0000000000000	0.7256944444444	0.6423611111111	0.3680555555556
161.0000000000000	0.7256944444444	0.6423611111111	0.3680555555556
162.0000000000000	0.7256944444444	0.6423611111111	0.3680555555556
163.0000000000000	0.7256944444444	0.6423611111111	0.3680555555556
164.0000000000000	0.7256944444444	0.6423611111111	0.3680555555556
165.0000000000000	0.7222222222222	0.6423611111111	0.3645833333333
166.0000000000000	0.7222222222222	0.6423611111111	0.3645833333333
167.0000000000000	0.7222222222222	0.6423611111111	0.3645833333333
168.0000000000000	0.7222222222222	0.6423611111111	0.3645833333333

